1,0.09,0.00012729
2,0,0.00012729
3,0,0.00012729
4,0,0.00012729
5,0,0.00012729
6,0,0.00012729
7,0,0.00012729
8,0,0.00012729
9,0,0.00012729
10,0,0.00012729
11,0,0.00012729
12,0,0.00012729
13,0,0.00012729
14,0,0.00012729
15,0,0.00012729
16,0,0.00012729
17,0,0.00012729
18,0,0.00012729
19,0,0.00012729
20,0,0.00012729
21,0,0.00012729
22,0,0.00012729
23,0,0.00012729
24,0,0.00012729
25,0,0.00012729
26,0,0.00012729
27,0,0.00012729
28,0,0.00012729
29,0,0.00012729
30,0,0.00012729
31,0,0.00012729
32,0,0.00012729
33,0,0.00012729
34,0,0.00012729
35,0,0.00012729
36,0,0.00012729
37,0,0.00012729
38,0,0.00012729
39,0,0.00012729
40,0,0.00012729
41,0,0.00012729
42,0,0.00012729
43,0,0.00012729
44,0,0.00012729
45,0,0.00012729
46,0,0.00012729
47,0,0.00012729
48,0,0.00012729
49,0,0.00012729
50,0,0.00012729
51,0,0.00012729
52,0,0.00012729
53,0,0.00012729
54,0,0.00012729
55,0,0.00012729
56,0,0.00012729
57,0,0.00012729
58,0,0.00012729
59,0,0.00012729
60,0,0.00012729
61,0,0.00012729
62,0,0.00012729
63,0,0.00012729
64,0,0.00012729
65,0,0.00012729
66,0,0.00012729
67,0,0.00012729
68,0,0.00012729
69,0,0.00012729
70,0,0.00012729
71,0,0.00012729
72,0,0.00012729
73,0,0.00012729
74,0,0.00012729
75,0,0.00012729
76,0,0.00012729
77,0,0.00012729
78,0,0.00012729
79,0,0.00012729
80,0,0.00012729
81,0,0.00012729
82,0,0.00012729
83,0,0.00012729
84,0,0.00012729
85,0,0.00012729
86,0,0.00012729
87,0,0.00012729
88,0,0.00012729
89,0,0.00012729
90,0,0.00012729
91,0,0.00012729
92,0,0.00012729
93,0,0.00012729
94,0,0.00012729
95,0,0.00012729
96,0,0.00012729
97,0,0.00012729
98,0,0.00012729
99,0,0.00012729
100,0,0.00012729
