1,0.0866,0.00012256
2,0.004,0.00012256
3,0,0.00012256
4,0,0.00012256
5,0,0.00012256
6,0,0.00012256
7,0,0.00012256
8,0,0.00012256
9,0,0.00012256
10,0,0.00012256
11,0,0.00012256
12,0,0.00012256
13,0,0.00012256
14,0,0.00012256
15,0,0.00012256
16,0,0.00012256
17,0,0.00012256
18,0,0.00012256
19,0,0.00012256
20,0,0.00012256
21,0,0.00012256
22,0,0.00012256
23,0,0.00012256
24,0,0.00012256
25,0,0.00012256
26,0,0.00012256
27,0,0.00012256
28,0,0.00012256
29,0,0.00012256
30,0,0.00012256
31,0,0.00012256
32,0,0.00012256
33,0,0.00012256
34,0,0.00012256
35,0,0.00012256
36,0,0.00012256
37,0,0.00012256
38,0,0.00012256
39,0,0.00012256
40,0,0.00012256
41,0,0.00012256
42,0,0.00012256
43,0,0.00012256
44,0,0.00012256
45,0,0.00012256
46,0,0.00012256
47,0,0.00012256
48,0,0.00012256
49,0,0.00012256
50,0,0.00012256
51,0,0.00012256
52,0,0.00012256
53,0,0.00012256
54,0,0.00012256
55,0,0.00012256
56,0,0.00012256
57,0,0.00012256
58,0,0.00012256
59,0,0.00012256
60,0,0.00012256
61,0,0.00012256
62,0,0.00012256
63,0,0.00012256
64,0,0.00012256
65,0,0.00012256
66,0,0.00012256
67,0,0.00012256
68,0,0.00012256
69,0,0.00012256
70,0,0.00012256
71,0,0.00012256
72,0,0.00012256
73,0,0.00012256
74,0,0.00012256
75,0,0.00012256
76,0,0.00012256
77,0,0.00012256
78,0,0.00012256
79,0,0.00012256
80,0,0.00012256
81,0,0.00012256
82,0,0.00012256
83,0,0.00012256
84,0,0.00012256
85,0,0.00012256
86,0,0.00012256
87,0,0.00012256
88,0,0.00012256
89,0,0.00012256
90,0,0.00012256
91,0,0.00012256
92,0,0.00012256
93,0,0.00012256
94,0,0.00012256
95,0,0.00012256
96,0,0.00012256
97,0,0.00012256
98,0,0.00012256
99,0,0.00012256
100,0,0.00012256
