1,0.0872,0.00012333
2,0.0002,0.00012333
3,0,0.00012333
4,0,0.00012333
5,0,0.00012333
6,0,0.00012333
7,0,0.00012333
8,0,0.00012333
9,0,0.00012333
10,0,0.00012333
11,0,0.00012333
12,0,0.00012333
13,0,0.00012333
14,0,0.00012333
15,0,0.00012333
16,0,0.00012333
17,0,0.00012333
18,0,0.00012333
19,0,0.00012333
20,0,0.00012333
21,0,0.00012333
22,0,0.00012333
23,0,0.00012333
24,0,0.00012333
25,0,0.00012333
26,0,0.00012333
27,0,0.00012333
28,0,0.00012333
29,0,0.00012333
30,0,0.00012333
31,0,0.00012333
32,0,0.00012333
33,0,0.00012333
34,0,0.00012333
35,0,0.00012333
36,0,0.00012333
37,0,0.00012333
38,0,0.00012333
39,0,0.00012333
40,0,0.00012333
41,0,0.00012333
42,0,0.00012333
43,0,0.00012333
44,0,0.00012333
45,0,0.00012333
46,0,0.00012333
47,0,0.00012333
48,0,0.00012333
49,0,0.00012333
50,0,0.00012333
51,0,0.00012333
52,0,0.00012333
53,0,0.00012333
54,0,0.00012333
55,0,0.00012333
56,0,0.00012333
57,0,0.00012333
58,0,0.00012333
59,0,0.00012333
60,0,0.00012333
61,0,0.00012333
62,0,0.00012333
63,0,0.00012333
64,0,0.00012333
65,0,0.00012333
66,0,0.00012333
67,0,0.00012333
68,0,0.00012333
69,0,0.00012333
70,0,0.00012333
71,0,0.00012333
72,0,0.00012333
73,0,0.00012333
74,0,0.00012333
75,0,0.00012333
76,0,0.00012333
77,0,0.00012333
78,0,0.00012333
79,0,0.00012333
80,0,0.00012333
81,0,0.00012333
82,0,0.00012333
83,0,0.00012333
84,0,0.00012333
85,0,0.00012333
86,0,0.00012333
87,0,0.00012333
88,0,0.00012333
89,0,0.00012333
90,0,0.00012333
91,0,0.00012333
92,0,0.00012333
93,0,0.00012333
94,0,0.00012333
95,0,0.00012333
96,0,0.00012333
97,0,0.00012333
98,0,0.00012333
99,0,0.00012333
100,0,0.00012333
